870	1817937	549263
871	1817937	549262
872	1817940	549264
873	1817943	549268
874	1817943	549269
875	1817939	549273
876	1817941	549274
877	1817942	549271
878	1817944	549266
879	1817945	549268
880	1817949	549280
881	1817952	549283
882	1817953	549279
883	1817952	549279
884	1817971	549280
885	1817977	549286
886	1818048	549358
887	1818091	549442
888	1818129	549523
889	1818151	549565
890	1818157	549573
891	1818178	549611
892	1818190	549643
893	1818224	549715
894	1818235	549737
895	1818240	549765
896	1818240	549797
897	1818224	549832
898	1818195	549859
899	1818174	549887
900	1818167	549911
901	1818155	549999
902	1818172	550035
903	1818211	550066
904	1818214	550066
905	1818225	550057
906	1818227	550059
907	1818232	550065
908	1818232	550062
909	1818231	550062
910	1818234	550068
911	1818234	550067
912	1818204	550058
913	1818200	550054
914	1818175	550036
915	1818139	550027
916	1818123	550026
917	1818114	550035
918	1818100	550051
919	1818083	550063
920	1818045	550077
921	1818039	550092
922	1818030	550143
923	1818017	550182
924	1818001	550213
925	1817978	550252
926	1817976	550253
927	1817978	550251
928	1817976	550250
929	1817981	550253
930	1817981	550253
931	1817980	550253
932	1817980	550252
933	1817980	550252
934	1817980	550252
935	1817980	550252
936	1817979	550252
937	1817979	550252
938	1817979	550252
939	1817979	550252
940	1817979	550252
941	1817979	550252
942	1817979	550252
943	1817979	550252
944	1817979	550251
945	1817979	550251
946	1817979	550251
947	1817979	550251
948	1817979	550251
949	1817979	550251
950	1817979	550251
951	1817979	550251
952	1817979	550251
953	1817979	550251
954	1817979	550251
955	1817979	550251
956	1817979	550251
957	1817981	550248
958	1817981	550247
959	1817982	550246
960	1817982	550245
961	1817981	550245
962	1817981	550246
963	1817980	550249
964	1817979	550250
965	1817979	550251
966	1817978	550254
967	1817977	550255
968	1817977	550255
969	1817976	550256
970	1817975	550257
971	1817974	550258
972	1817974	550259
973	1817973	550260
974	1817972	550261
975	1817971	550263
976	1817970	550264
977	1817969	550265
978	1817968	550266
979	1817968	550267
980	1817967	550267
981	1817966	550268
982	1817966	550270
983	1817965	550270
984	1817965	550272
985	1817964	550273
986	1817963	550274
987	1817962	550275
988	1817962	550275
989	1817961	550276
990	1817960	550277
991	1817959	550279
992	1817959	550280
993	1817958	550281
994	1817957	550282
995	1817956	550283
996	1817955	550284
997	1817954	550285
998	1817953	550286
999	1817953	550287
1000	1817952	550288
1001	1817952	550290
1002	1817952	550291
1003	1817951	550292
1004	1817949	550295
1005	1817948	550296
1006	1817946	550298
1007	1817945	550298
1008	1817943	550300
1009	1817941	550302
1010	1817939	550303
1011	1817936	550305
1012	1817934	550306
1013	1817931	550307
1014	1817929	550309
1015	1817927	550310
1016	1817923	550313
1017	1817919	550315
1018	1817918	550315
1019	1817914	550318
1020	1817912	550320
1021	1817909	550322
1022	1817905	550325
1023	1817902	550326
1024	1817885	550334
1025	1817880	550335
1026	1817871	550332
1027	1817859	550321
1028	1817856	550313
1029	1817856	550303
1030	1817861	550298
1031	1817868	550287
1032	1817872	550276
1033	1817874	550270
1034	1817878	550258
1035	1817876	550246
1036	1817875	550238
1037	1817875	550235
1038	1817882	550234
1039	1817885	550230
1040	1817888	550230
1041	1817893	550219
1042	1817891	550216
1043	1817894	550220
1044	1817900	550220
1045	1817902	550219
1046	1817903	550218
1047	1817904	550219
1048	1817909	550213
1049	1817913	550209
1050	1817920	550205
1051	1817923	550202
1052	1817928	550198
1053	1817935	550195
1054	1817939	550193
1055	1817941	550194
1056	1817947	550197
1057	1817951	550203
1058	1817955	550211
1059	1817960	550222
1060	1817966	550231
1061	1817971	550234
1062	1817976	550242
1063	1817979	550245
1064	1817979	550248
1065	1817979	550249
1066	1817979	550249
1067	1817978	550250
1068	1817977	550250
1069	1817978	550250
1070	1817980	550250
1071	1817980	550246
1072	1818000	550212
1073	1818013	550205
1074	1818020	550160
1075	1818024	550151
1076	1818029	550143
1077	1818034	550130
1078	1818034	550113
1079	1818037	550101
1080	1818044	550084
1081	1818071	550064
1082	1818089	550064
1083	1818111	550038
1084	1818136	550019
1085	1818138	550013
1086	1818121	549970
1087	1818106	549934
1088	1818055	549890
1089	1818020	549872
1090	1818009	549869
1091	1817987	549866
1092	1817976	549865
1093	1817967	549863
1094	1817957	549861
1095	1817924	549866
1096	1817910	549873
1097	1817841	549889
1098	1817793	549897
1099	1817774	549897
1100	1817742	549887
1101	1817699	549871
1102	1817689	549871
1103	1817684	549887
1104	1817678	549916
1105	1817670	549942
1106	1817668	549954
1107	1817654	549975
1108	1817615	550003
1109	1817593	550025
1110	1817573	550040
1111	1817551	550058
1112	1817542	550065
1113	1817522	550073
1114	1817465	550085
1115	1817453	550088
1116	1817412	550102
1117	1817355	550126
1118	1817340	550131
1119	1817309	550147
1120	1817290	550160
1121	1817281	550175
1122	1817273	550191
1123	1817234	550230
1124	1817228	550230
1125	1817221	550232
1126	1817216	550235
1127	1817213	550235
1128	1817212	550235
1129	1817213	550236
1130	1817213	550239
1131	1817213	550240
1132	1817211	550249
1133	1817205	550255
1134	1817209	550262
1135	1817212	550269
1136	1817212	550273
1137	1817209	550277
1138	1817205	550280
1139	1817199	550279
1140	1817189	550278
1141	1817180	550278
1142	1817172	550282
1143	1817170	550282
1144	1817162	550282
1145	1817154	550281
1146	1817152	550280
1147	1817152	550279
1148	1817149	550277
1149	1817149	550277
1150	1817146	550280
1151	1817144	550282
1152	1817141	550282
1153	1817134	550277
1154	1817132	550269
1155	1817131	550261
1156	1817132	550257
1157	1817140	550247
1158	1817144	550239
1159	1817151	550233
1160	1817158	550227
1161	1817165	550220
1162	1817172	550210
1163	1817174	550208
1164	1817176	550208
1165	1817177	550205
1166	1817180	550199
1167	1817188	550192
1168	1817191	550193
1169	1817203	550193
1170	1817209	550201
1171	1817211	550213
1172	1817213	550223
1173	1817213	550234
1174	1817212	550235
1175	1817215	550235
1176	1817225	550231
1177	1817224	550230
1178	1817226	550230
1179	1817248	550215
1180	1817269	550191
1181	1817285	550160
1182	1817300	550149
1183	1817314	550140
1184	1817327	550132
1185	1817342	550127
1186	1817355	550119
1187	1817416	550097
1188	1817437	550091
1189	1817469	550081
1190	1817503	550074
1191	1817523	550071
1192	1817562	550047
1193	1817591	550026
1194	1817596	550022
1195	1817611	550007
1196	1817620	549998
1197	1817632	549987
1198	1817641	549979
1199	1817660	549957
1200	1817664	549945
1201	1817670	549925
1202	1817686	549877
1203	1817710	549873
1204	1817775	549896
1205	1817782	549898
1206	1817809	549897
1207	1817854	549885
1208	1817867	549881
1209	1817882	549879
1210	1817921	549869
1211	1817965	549861
1212	1818005	549867
1213	1818019	549869
1214	1818055	549887
1215	1818059	549889
1216	1818081	549904
1217	1818107	549929
1218	1818126	549974
1219	1818139	549999
1220	1818142	550007
1221	1818161	550025
1222	1818167	550027
1223	1818174	550033
1224	1818225	550066
1225	1818232	550056
1226	1818229	550052
1227	1818219	550054
1228	1818213	550062
1229	1818218	550059
1230	1818228	550050
1231	1818230	550053
1232	1818232	550055
1233	1818232	550055
1234	1818231	550055
1235	1818232	550055
1236	1818231	550055
1237	1818230	550056
1238	1818230	550055
1239	1818227	550055
1240	1818232	550071
1241	1818235	550082
1242	1818251	550101
1243	1818269	550095
1244	1818318	550057
1245	1818361	550039
1246	1818410	550004
1247	1818443	549972
1248	1818469	549949
1249	1818499	549946
1250	1818533	549925
1251	1818565	549895
1252	1818578	549866
1253	1818609	549821
1254	1818616	549799
1255	1818659	549759
1256	1818672	549757
1257	1818683	549757
1258	1818739	549739
1259	1818784	549725
1260	1818826	549711
1261	1818850	549711
1262	1818873	549712
1263	1818869	549713
1264	1818863	549711
1265	1818863	549711
1266	1818859	549710
1267	1818845	549711
1268	1818843	549719
1269	1818857	549732
1270	1818867	549744
1271	1818873	549754
1272	1818874	549762
1273	1818876	549767
1274	1818880	549785
1275	1818884	549798
1276	1818883	549802
1277	1818877	549813
1278	1818876	549817
1279	1818880	549838
1280	1818875	549854
1281	1818874	549859
1282	1818876	549869
1283	1818880	549869
1284	1818883	549866
1285	1818891	549867
1286	1818901	549868
1287	1818911	549869
1288	1818924	549869
1289	1818926	549869
1290	1818932	549860
1291	1818931	549855
1292	1818932	549847
1293	1818932	549838
1294	1818948	549838
1295	1818949	549845
1296	1818954	549854
1297	1818957	549858
1298	1818962	549864
1299	1818971	549875
1300	1818984	549884
1301	1818994	549892
1302	1818986	549907
1303	1818979	549916
1304	1818970	549912
1305	1818955	549916
1306	1818939	549916
1307	1818913	549910
1308	1818897	549893
1309	1818881	549873
1310	1818875	549866
1311	1818878	549856
1312	1818879	549846
1313	1818878	549825
1314	1818874	549814
1315	1818878	549811
1316	1818875	549792
1317	1818867	549770
1318	1818858	549752
1319	1818846	549731
1320	1818843	549712
1321	1818873	549713
1322	1818873	549715
1323	1818875	549715
1324	1818877	549717
1325	1818877	549719
1326	1818875	549716
1327	1818871	549716
1328	1818845	549711
1329	1818820	549714
1330	1818707	549751
1331	1818691	549756
1332	1818664	549759
1333	1818632	549776
1334	1818618	549793
1335	1818617	549790
1336	1818605	549787
1337	1818585	549785
1338	1818559	549776
1339	1818537	549770
1340	1818530	549771
1341	1818528	549773
1342	1818527	549774
1343	1818523	549778
1344	1818515	549790
1345	1818513	549790
1346	1818507	549791
1347	1818502	549795
1348	1818502	549796
1349	1818500	549799
1350	1818500	549800
1351	1818501	549799
1352	1818501	549797
1353	1818501	549794
1354	1818487	549787
1355	1818482	549784
1356	1818463	549777
1357	1818449	549778
1358	1818429	549780
1359	1818409	549781
1360	1818397	549781
1361	1818395	549785
1362	1818395	549785
1363	1818397	549787
1364	1818397	549792
1365	1818403	549797
1366	1818413	549801
1367	1818417	549800
1368	1818421	549800
1369	1818423	549802
1370	1818430	549804
1371	1818436	549813
1372	1818442	549815
1373	1818445	549818
1374	1818453	549826
1375	1818454	549826
1376	1818457	549828
1377	1818463	549833
1378	1818470	549840
1379	1818470	549840
1380	1818471	549840
1381	1818473	549845
1382	1818475	549847
1383	1818480	549845
1384	1818483	549839
1385	1818490	549833
1386	1818493	549827
1387	1818494	549823
1388	1818503	549820
1389	1818500	549815
1390	1818496	549807
1391	1818498	549799
1392	1818499	549793
1393	1818507	549791
1394	1818528	549793
1395	1818547	549790
1396	1818559	549789
1397	1818571	549789
1398	1818585	549791
1399	1818603	549788
1400	1818624	549785
1401	1818627	549784
1402	1818637	549776
1403	1818640	549770
1404	1818639	549773
1405	1818641	549769
1406	1818652	549763
1407	1818672	549758
1408	1818749	549738
1409	1818796	549723
1410	1818822	549715
1411	1818837	549710
1412	1818863	549713
1413	1818905	549712
1414	1818933	549702
1415	1818955	549695
1416	1818963	549691
1417	1818985	549707
1418	1819023	549705
1419	1819070	549693
1420	1819083	549691
1421	1819096	549690
1422	1819141	549699
1423	1819170	549702
1424	1819205	549721
1425	1819235	549746
1426	1819260	549767
1427	1819302	549793
1428	1819308	549796
1429	1819378	549839
1430	1819417	549866
1431	1819479	549876
1432	1819508	549892
1433	1819527	549912
1434	1819558	549920
1435	1819592	549910
1436	1819623	549917
1437	1819648	549942
1438	1819694	550034
1439	1819704	550047
1440	1819720	550037
1441	1819800	549965
1442	1819864	549920
1443	1819914	549876
1444	1819984	549782
1445	1819993	549767
1446	1820017	549747
1447	1820101	549692
1448	1820210	549604
1449	1820225	549591
1450	1820246	549544
1451	1820224	549477
1452	1820179	549430
1453	1820151	549419
1454	1820038	549424
1455	1819994	549424
1456	1819952	549421
1457	1819926	549403
1458	1819871	549325
1459	1819861	549313
1460	1819852	549317
1461	1819818	549359
1462	1819810	549368
1463	1819793	549374
1464	1819737	549388
1465	1819733	549389
1466	1819734	549391
1467	1819733	549393
1468	1819734	549392
1469	1819749	549384
1470	1819779	549380
1471	1819800	549375
1472	1819805	549384
1473	1819818	549397
1474	1819827	549408
1475	1819838	549418
1476	1819839	549418
1477	1819849	549424
1478	1819863	549432
1479	1819867	549456
1480	1819866	549457
1481	1819865	549463
1482	1819871	549472
1483	1819871	549473
1484	1819868	549483
1485	1819858	549482
1486	1819845	549488
1487	1819839	549489
1488	1819832	549492
1489	1819823	549492
1490	1819820	549491
1491	1819817	549491
1492	1819811	549491
1493	1819793	549497
1494	1819791	549503
1495	1819788	549515
1496	1819787	549516
1497	1819780	549518
1498	1819761	549518
1499	1819756	549514
