727	1818846	554112
728	1818857	554110
729	1818858	554110
730	1818860	554110
731	1818867	554108
732	1818879	554103
733	1818883	554101
734	1818885	554102
735	1818889	554103
736	1818891	554106
737	1818897	554109
738	1818902	554105
739	1818906	554105
740	1818910	554106
741	1818912	554111
742	1818912	554117
743	1818911	554121
744	1818912	554124
745	1818913	554128
746	1818915	554132
747	1818913	554138
748	1818912	554143
749	1818911	554147
750	1818912	554153
751	1818913	554158
752	1818913	554161
753	1818908	554162
754	1818908	554165
755	1818907	554169
756	1818907	554172
757	1818907	554176
758	1818904	554178
759	1818903	554180
760	1818902	554184
761	1818898	554186
762	1818895	554190
763	1818891	554193
764	1818887	554196
765	1818886	554196
766	1818886	554195
767	1818885	554194
768	1818884	554195
769	1818882	554198
770	1818880	554201
771	1818876	554203
772	1818871	554202
773	1818869	554202
774	1818866	554203
775	1818865	554204
776	1818865	554204
777	1818862	554204
778	1818863	554202
779	1818863	554200
780	1818862	554199
781	1818860	554198
782	1818859	554194
783	1818855	554191
784	1818852	554186
785	1818850	554182
786	1818851	554180
787	1818848	554175
788	1818842	554173
789	1818839	554170
790	1818837	554165
791	1818836	554160
792	1818835	554159
793	1818834	554157
794	1818831	554155
795	1818831	554154
796	1818831	554152
797	1818830	554150
798	1818829	554147
799	1818829	554143
800	1818827	554139
801	1818825	554134
802	1818826	554132
803	1818828	554129
804	1818833	554127
805	1818839	554125
806	1818844	554123
807	1818850	554121
808	1818854	554119
809	1818860	554117
810	1818865	554118
811	1818869	554116
812	1818874	554114
813	1818878	554114
814	1818885	554112
815	1818893	554109
816	1818889	554102
817	1818883	554102
818	1818884	554101
819	1818886	554100
820	1818886	554099
821	1818882	554102
822	1818872	554108
823	1818863	554112
824	1818851	554115
825	1818843	554117
826	1818830	554121
827	1818816	554132
828	1818802	554147
829	1818785	554165
830	1818772	554180
831	1818762	554192
832	1818749	554214
833	1818738	554241
834	1818731	554260
835	1818722	554279
836	1818722	554282
837	1818725	554286
838	1818726	554297
839	1818721	554311
840	1818716	554330
841	1818703	554343
842	1818689	554345
843	1818674	554350
844	1818660	554355
845	1818650	554356
846	1818643	554360
847	1818636	554366
848	1818626	554377
849	1818616	554385
850	1818606	554396
851	1818592	554408
852	1818580	554415
853	1818570	554419
854	1818550	554427
855	1818525	554436
856	1818505	554444
857	1818503	554444
858	1817592	553616
859	1817592	553616
860	1817593	553617
861	1817593	553616
