1500	1819697	550058
1501	1819699	550056
1502	1819700	550052
1503	1819701	550050
1504	1819703	550046
1505	1819704	550044
1506	1819704	550044
1507	1819702	550042
1508	1819704	550043
1509	1819704	550043
1510	1819704	550043
1511	1819704	550044
1512	1819704	550045
1513	1819704	550045
1514	1819704	550045
1515	1819705	550045
1516	1819704	550044
1517	1819706	550042
1518	1819707	550040
1519	1819708	550040
1520	1819708	550039
1521	1819707	550040
1522	1819707	550040
1523	1819706	550043
1524	1819704	550045
1525	1819701	550047
1526	1819703	550049
1527	1819698	550063
1528	1819703	550090
1529	1819719	550133
1530	1819736	550165
1531	1819736	550179
1532	1819711	550198
1533	1819671	550235
1534	1819634	550280
1535	1819603	550324
1536	1819602	550328
1537	1819604	550327
1538	1819596	550335
1539	1819590	550338
1540	1819590	550336
1541	1819587	550336
1542	1819589	550334
1543	1819590	550333
1544	1819585	550331
1545	1819579	550327
1546	1819578	550326
1547	1819582	550332
1548	1819581	550329
1549	1819580	550329
1550	1819584	550325
1551	1819587	550326
1552	1819588	550325
1553	1819589	550327
1554	1819589	550328
1555	1819589	550328
1556	1819589	550330
1557	1819591	550330
1558	1819589	550327
1559	1819589	550328
1560	1819591	550327
1561	1819592	550327
1562	1819586	550324
1563	1819579	550320
1564	1819573	550317
1565	1819570	550313
1566	1819568	550311
1567	1819563	550306
1568	1819561	550303
1569	1819560	550303
1570	1819559	550304
1571	1819554	550308
1572	1819548	550310
1573	1819541	550306
1574	1819534	550303
1575	1819526	550301
1576	1819516	550302
1577	1819509	550301
1578	1819503	550301
1579	1819497	550299
1580	1819489	550301
1581	1819483	550298
1582	1819480	550291
1583	1819478	550284
1584	1819474	550278
1585	1819474	550273
1586	1819471	550273
1587	1819464	550272
1588	1819461	550272
1589	1819459	550272
1590	1819457	550272
1591	1819455	550271
1592	1819448	550270
1593	1819444	550262
1594	1819443	550252
1595	1819441	550241
1596	1819447	550233
1597	1819445	550227
1598	1819439	550220
1599	1819434	550212
1600	1819433	550205
1601	1819429	550199
1602	1819427	550193
1603	1819421	550184
1604	1819421	550176
1605	1819425	550167
1606	1819428	550159
1607	1819433	550151
1608	1819434	550142
1609	1819439	550140
1610	1819441	550134
1611	1819443	550129
1612	1819447	550120
1613	1819449	550111
1614	1819450	550104
1615	1819450	550099
1616	1819448	550096
1617	1819451	550087
1618	1819457	550081
1619	1819462	550079
1620	1819466	550085
1621	1819473	550087
1622	1819476	550093
1623	1819479	550098
1624	1819484	550103
1625	1819489	550110
1626	1819494	550118
1627	1819500	550125
1628	1819502	550133
1629	1819500	550139
1630	1819500	550146
1631	1819494	550150
1632	1819489	550154
1633	1819486	550162
1634	1819482	550169
1635	1819480	550173
1636	1819476	550177
1637	1819473	550178
1638	1819471	550182
1639	1819471	550189
1640	1819469	550197
1641	1819465	550202
1642	1819463	550210
1643	1819461	550216
1644	1819461	550219
1645	1819463	550224
1646	1819465	550228
1647	1819467	550233
1648	1819464	550235
1649	1819455	550233
1650	1819448	550233
1651	1819446	550233
1652	1819441	550241
1653	1819443	550250
1654	1819445	550260
1655	1819446	550267
1656	1819450	550272
1657	1819457	550273
1658	1819461	550272
1659	1819468	550273
1660	1819474	550277
1661	1819478	550280
1662	1819481	550288
1663	1819483	550294
1664	1819485	550300
1665	1819491	550301
1666	1819499	550305
1667	1819506	550304
1668	1819513	550305
1669	1819522	550308
1670	1819527	550313
1671	1819534	550313
1672	1819541	550317
1673	1819549	550318
1674	1819557	550317
1675	1819564	550319
1676	1819570	550313
1677	1819577	550318
1678	1819581	550326
1679	1819583	550325
1680	1819584	550325
1681	1819584	550324
1682	1819584	550325
1683	1819585	550327
1684	1819584	550327
1685	1819583	550326
1686	1819584	550327
1687	1819584	550329
1688	1819582	550329
1689	1819579	550329
1690	1819579	550328
1691	1819577	550326
1692	1819577	550325
1693	1819576	550323
1694	1819576	550322
1695	1819578	550323
1696	1819580	550325
1697	1819580	550325
1698	1819583	550328
1699	1819585	550332
1700	1819590	550336
1701	1819592	550337
1702	1819568	550361
1703	1819521	550403
1704	1819494	550430
1705	1819462	550454
1706	1819420	550439
1707	1819368	550406
1708	1819321	550413
1709	1819284	550432
1710	1819242	550469
1711	1819208	550492
1712	1819166	550499
1713	1819131	550475
1714	1819087	550448
1715	1819031	550416
1716	1818997	550391
1717	1818950	550371
1718	1818882	550344
1719	1818812	550323
1720	1818744	550300
1721	1818686	550282
1722	1818626	550270
1723	1818552	550259
1724	1818487	550247
1725	1818436	550229
1726	1818381	550199
1727	1818316	550155
1728	1818253	550108
1729	1818206	550061
1730	1818174	550036
1731	1818149	550002
1732	1818156	549946
1733	1818167	549888
1734	1818189	549856
1735	1818213	549839
1736	1818236	549815
1737	1818246	549768
1738	1818226	549720
1739	1818215	549697
1740	1818203	549668
1741	1818195	549650
1742	1818184	549627
1743	1818167	549598
1744	1818155	549582
1745	1818143	549564
1746	1818133	549542
1747	1818126	549516
1748	1818117	549495
1749	1818105	549479
1750	1818095	549454
1751	1818069	549404
1752	1818043	549358
1753	1817992	549308
1754	1817960	549269
1755	1817950	549258
1756	1817943	549261
1757	1817944	549263
1758	1817946	549262
1759	1817947	549262
1760	1817948	549261
1761	1817946	549259
1762	1817946	549257
1763	1817949	549259
1764	1817949	549260
1765	1817949	549259
1766	1817950	549259
1767	1817952	549259
1768	1817951	549259
1769	1817951	549259
1770	1817950	549259
1771	1817950	549260
1772	1817950	549261
1773	1817948	549260
1774	1817945	549259
1775	1817946	549258
1776	1817941	549250
1777	1817936	549241
1778	1817932	549227
1779	1817928	549221
1780	1817922	549208
1781	1817919	549198
1782	1817915	549195
1783	1817908	549181
1784	1817904	549179
1785	1817895	549171
1786	1817890	549167
1787	1817883	549160
1788	1817879	549152
1789	1817881	549145
1790	1817885	549132
1791	1817881	549126
1792	1817876	549117
1793	1817877	549106
1794	1817875	549094
1795	1817870	549083
1796	1817867	549071
1797	1817871	549060
1798	1817873	549052
1799	1817875	549042
1800	1817874	549026
1801	1817875	549001
1802	1817874	548986
1803	1817874	548988
1804	1817872	548983
1805	1817868	548976
1806	1817868	548971
1807	1817869	548971
1808	1817871	548968
1809	1817873	548964
1810	1817872	548959
1811	1817875	548953
1812	1817874	548943
1813	1817873	548935
1814	1817875	548925
1815	1817884	548924
1816	1817895	548930
1817	1817896	548938
1818	1817897	548943
1819	1817896	548951
1820	1817897	548946
1821	1817881	549142
1822	1817881	549141
1823	1817877	549143
1824	1817878	549141
1825	1817878	549142
1826	1817884	549139
1827	1817881	549128
1828	1817875	549119
1829	1817877	549108
1830	1817874	549095
1831	1817870	549083
1832	1817870	549072
1833	1817871	549059
1834	1817874	549050
1835	1817869	549040
1836	1817873	549026
1837	1817875	549015
1838	1817874	549002
1839	1817873	548992
1840	1817873	548985
1841	1817869	548981
1842	1817867	548975
1843	1817868	548970
1844	1817871	548967
1845	1817872	548963
1846	1817873	548960
1847	1817874	548957
1848	1817874	548950
1849	1817874	548941
1850	1817873	548933
1851	1817875	548926
1852	1817880	548921
1853	1817889	548926
1854	1817897	548932
1855	1817899	548935
1856	1817897	548937
1857	1817898	548942
1858	1817897	548945
1859	1817897	548944
1860	1817898	548945
1861	1817895	548952
1862	1817891	548960
1863	1817888	548968
1864	1817882	548971
1865	1817877	548979
1866	1817876	548986
1867	1817876	548991
1868	1817878	549001
1869	1817878	549012
1870	1817877	549023
1871	1817872	549032
1872	1817871	549041
1873	1817873	549049
1874	1817873	549052
1875	1817871	549062
1876	1817869	549071
1877	1817870	549082
1878	1817874	549091
1879	1817878	549101
1880	1817877	549112
1881	1817876	549122
1882	1817884	549129
1883	1817885	549138
1884	1817880	549142
1885	1817879	549142
1886	1817879	549143
1887	1817879	549144
1888	1817878	549145
1889	1817877	549143
1890	1817868	549142
1891	1817857	549146
1892	1817846	549141
1893	1817833	549144
1894	1817815	549155
1895	1817798	549166
1896	1817782	549176
1897	1817768	549189
1898	1817760	549191
1899	1817757	549191
1900	1817755	549191
1901	1817756	549192
1902	1817759	549190
1903	1817762	549185
1904	1817759	549182
1905	1817756	549181
1906	1817752	549180
1907	1817751	549177
1908	1817751	549175
1909	1817746	549174
1910	1817743	549174
1911	1817738	549173
1912	1817734	549172
1913	1817729	549172
1914	1817724	549170
1915	1817718	549169
1916	1817715	549170
1917	1817710	549169
1918	1817707	549168
1919	1817703	549166
1920	1817694	549163
1921	1817689	549162
1922	1817682	549159
1923	1817674	549159
1924	1817672	549161
1925	1817671	549163
1926	1817672	549166
1927	1817670	549170
1928	1817667	549173
1929	1817665	549175
1930	1817664	549178
1931	1817663	549181
1932	1817663	549183
1933	1817664	549185
1934	1817663	549188
1935	1817658	549191
1936	1817658	549194
1937	1817658	549198
1938	1817661	549201
1939	1817662	549205
1940	1817661	549208
1941	1817661	549211
1942	1817659	549214
1943	1817658	549218
1944	1817658	549221
1945	1817659	549224
1946	1817659	549230
1947	1817659	549235
1948	1817661	549243
1949	1817664	549250
1950	1817661	549255
1951	1817660	549262
1952	1817660	549265
1953	1817661	549271
1954	1817663	549277
1955	1817665	549279
1956	1817669	549281
1957	1817674	549278
1958	1817678	549273
1959	1817682	549270
1960	1817687	549270
1961	1817691	549269
1962	1817694	549268
1963	1817696	549266
1964	1817699	549265
1965	1817701	549265
1966	1817706	549262
1967	1817710	549260
1968	1817713	549258
1969	1817718	549256
1970	1817725	549253
1971	1817731	549250
1972	1817736	549248
1973	1817741	549245
1974	1817746	549241
1975	1817750	549239
1976	1817756	549235
1977	1817760	549230
1978	1817762	549226
1979	1817763	549222
1980	1817762	549218
1981	1817762	549215
1982	1817760	549212
1983	1817760	549207
1984	1817761	549202
1985	1817757	549198
1986	1817756	549193
1987	1817761	549192
1988	1817770	549185
1989	1817778	549178
1990	1817788	549171
1991	1817796	549164
1992	1817806	549158
1993	1817815	549153
1994	1817824	549148
1995	1817834	549144
1996	1817847	549141
1997	1817858	549146
1998	1817867	549151
1999	1817869	549152
2000	1817868	549152
2001	1817869	549152
2002	1817875	549156
2003	1818327	550587
2004	1818326	550588
2005	1818324	550587
2006	1818325	550587
2007	1818325	550587
2008	1818327	550585
2009	1818343	550596
2010	1818359	550599
2011	1818375	550606
2012	1818389	550607
2013	1818401	550610
2014	1818401	550615
2015	1818400	550620
2016	1818402	550624
2017	1818407	550625
2018	1818413	550628
2019	1818422	550628
2020	1818428	550633
2021	1818433	550640
2022	1818437	550646
2023	1818441	550651
2024	1818445	550658
2025	1818448	550663
2026	1818451	550669
2027	1818454	550673
2028	1818457	550676
2029	1818460	550679
2030	1818463	550684
2031	1818466	550688
2032	1818468	550691
2033	1818470	550695
2034	1818473	550698
2035	1818474	550700
2036	1818477	550704
2037	1818480	550708
2038	1818482	550711
2039	1818484	550715
2040	1818485	550719
2041	1818486	550720
2042	1818487	550719
2043	1818489	550716
2044	1818491	550712
2045	1818493	550705
2046	1818497	550699
2047	1818501	550695
2048	1818504	550691
2049	1818508	550686
2050	1818511	550682
2051	1818514	550677
2052	1818517	550674
2053	1818520	550670
2054	1818520	550666
2055	1818520	550662
2056	1818520	550657
2057	1818520	550652
2058	1818522	550649
2059	1818525	550643
2060	1818532	550639
2061	1818536	550636
2062	1818540	550635
2063	1818545	550635
2064	1818550	550633
2065	1818553	550630
2066	1818557	550625
2067	1818556	550620
2068	1818557	550616
2069	1818556	550614
2070	1818556	550612
2071	1818555	550611
2072	1818553	550610
2073	1818552	550609
2074	1818550	550608
2075	1818545	550608
2076	1818541	550609
2077	1818540	550607
2078	1818536	550608
2079	1818533	550608
2080	1818532	550604
2081	1818533	550598
2082	1818526	550592
2083	1818519	550593
2084	1818512	550594
2085	1818505	550593
2086	1818496	550591
2087	1818486	550588
2088	1818476	550587
2089	1818466	550586
2090	1818456	550588
2091	1818447	550589
2092	1818439	550592
2093	1818430	550592
2094	1818423	550594
2095	1818413	550594
2096	1818406	550595
2097	1818404	550604
2098	1818396	550606
2099	1818383	550608
2100	1818372	550604
2101	1818362	550599
2102	1818350	550598
2103	1818340	550596
2104	1818331	550590
2105	1818328	550586
2106	1818327	550587
2107	1818324	550590
2108	1818315	550597
2109	1818321	550592
2110	1818315	550558
2111	1818305	550507
2112	1818275	550465
2113	1818259	550441
2114	1818260	550442
2115	1818260	550441
2116	1818260	550441
2117	1818259	550442
2118	1818746	551440
2119	1818745	551439
2120	1818746	551438
2121	1818746	551437
2122	1818746	551438
2123	1818745	551438
2124	1818745	551438
