495	1844177.5	545427.04
496	1844179.04	545426.41
497	1844180.56	545425.73
498	1844182.05	545425
499	1844183.52	545424.22
500	1844184.96	545423.39
501	1844186.37	545422.52
502	1844191.25	545426.65
503	1844192.77	545425.56
504	1844194.25	545424.42
505	1844197.12	545422.04
506	1844198.62	545420.9
507	1844199.92	545419.56
508	1844200.92	545418.14
509	1844202.11	545416.16
510	1844213.32	545395.82
511	1844222.13	545383.78
512	1844235.13	545375.23
513	1844236.41	545373.68
514	1844237.29	545372.45
515	1844238.59	545370.56
516	1844240.54	545367.47
517	1844244.26	545361.28
518	1844245.01	545359.63
519	1844252.28	545339.76
520	1844252.56	545339.05
521	1844252.9	545337.98
522	1844255.82	545329.09
523	1844256.57	545327.24
524	1844257.41	545325.94
525	1844259.13	545323.57
526	1844260.44	545321.67
527	1844265.35	545314.11
528	1844268.84	545308.46
529	1844269.94	545306.54
530	1844270.86	545304.51
531	1844271.9	545302.54
532	1844273.36	545300.85
533	1844275.11	545299.38
534	1844297.13	545281.58
535	1844298.74	545280.2
536	1844300.14	545279.06
537	1844300.36	545278.83
538	1844301.95	545277.63
539	1844311.54	545271.5
540	1844318.06	545267.71
541	1844324.5	545263.81
542	1844326.43	545262.53
543	1844327.86	545261.36
544	1844331.59	545257.27
545	1844332.77	545255.86
546	1844333.89	545254.4
547	1844334.95	545252.9
548	1844335.95	545251.36
549	1844336.74	545249.69
550	1844337.16	545247.84
551	1844337.15	545245.84
552	1844336.63	545243.7
553	1844335.87	545241.58
554	1844335.7	545241.05
555	1844335.28	545239.63
556	1844334.99	545237.87
557	1844334.92	545236.23
558	1844334.97	545234.64
559	1844335.19	545231.54
560	1844335.26	545230
561	1844335.27	545228.55
562	1844335.19	545226.93
563	1844335.01	545225.4
564	1844334.29	545220.89
565	1844333.46	545216.4
566	1844333.14	545214.9
567	1844332.78	545213.4
568	1844332.76	545213.36
569	1844332.33	545211.92
570	1844331.74	545210.49
571	1844330.84	545209.22
572	1844329.71	545208.1
573	1844328.23	545206.93
574	1844326.04	545205.18
575	1844324.93	545204.2
576	1844323.97	545203.12
577	1844323.08	545201.97
578	1844321.39	545199.5
579	1844321.29	545199.32
580	1844320.3	545197.81
581	1844319.81	545196.95
582	1844319.27	545195.96
583	1844318.82	545195.05
584	1844318.34	545193.99
585	1844317.96	545193
586	1844317.64	545190.33
587	1844317.65	545188.05
588	1844317.59	545187.38
589	1844316.65	545185.47
590	1844315.07	545184.3
591	1844313.2	545183.48
592	1844311.3	545182.71
593	1844309.53	545181.78
594	1844307.88	545180.72
595	1844306.26	545179.62
596	1844304.7	545178.46
597	1844303.67	545177.41
598	1844303.58	545177.53
599	1844303.23	545177.17
600	1844302.1	545175.45
601	1844302.67	545171.45
602	1844301.42	545169.82
603	1844299.83	545168.64
604	1844297.48	545168.51
605	1844295.88	545167.36
606	1844291.44	545164.25
607	1844291.45	545164.24
608	1844286.09	545160.56
609	1844274.12	545153.2
610	1844262.45	545144.21
611	1844259.45	545142.39
612	1844259.45	545142.39
613	1844257.38	545141.18
614	1844254.11	545139.21
615	1844252.57	545138.07
616	1844250.89	545137.14
617	1844249.2	545136.25
618	1844247.49	545135.39
619	1844245.77	545134.56
620	1844244.02	545133.77
621	1844242.27	545133.01
622	1844240.49	545132.29
623	1844238.86	545131.2
624	1844237.05	545130.55
625	1844234.28	545129.63
626	1844231.55	545128.81
627	1844229.7	545128.31
628	1844225.97	545127.36
629	1844224.09	545126.97
630	1844222.2	545126.61
631	1844220.3	545126.3
632	1844218.4	545126.01
633	1844216.49	545125.77
634	1844214.58	545125.57
635	1844212.66	545125.4
636	1844198.66	545127.28
637	1844178.61	545126.74
638	1844169.78	545125.99
639	1844162.25	545123.92
640	1844160.2	545123.41
641	1844158.16	545122.85
642	1844156.13	545122.25
643	1844154.11	545121.62
644	1844152.11	545120.94
645	1844150.11	545120.23
646	1844148.14	545119.47
647	1844146.18	545118.67
648	1844144.24	545117.84
649	1844142.31	545116.97
650	1844140.4	545116.06
651	1844139.59	545113
652	1844137.77	545112.03
653	1844135.96	545111.03
654	1844107.48	545100.15
655	1844092.7	545087.68
656	1844074.68	545074.38
657	1844073.31	545072.87
658	1844072.08	545072
659	1844072.17	545071.88
660	1844071.94	545071.37
661	1844070.6	545069.94
662	1844069.23	545068.55
663	1844065.92	545066.57
664	1844064.47	545065.27
665	1844063.16	545063.74
666	1844061.89	545062.12
667	1844060.79	545060.18
668	1844059.95	545057.77
669	1844058.25	545056.77
670	1844054.17	545054.48
671	1844052.47	545055.07
672	1844050.22	545055.16
673	1844048.14	545054.95
674	1844046.53	545053.86
675	1844045.02	545052.53
676	1844043.35	545051.53
677	1844041.8	545050.24
678	1844040.28	545048.86
679	1844038.68	545047.66
680	1844036.88	545046.87
681	1844034.78	545046.82
682	1844032.45	545047.38
683	1844030.1	545048.07
684	1844027.65	545048.83
685	1844005.45	545037.34
686	1844004.46	545036.95
687	1844003.38	545036.32
688	1844001.8	545035.9
689	1843986.51	545029.87
690	1843983.22	545028.44
691	1843985.94	545018.88
692	1843985.94	545014.61
693	1844014.19	545027.24
694	1844023.08	545031.02
695	1844036.62	545036.77
696	1844037.33	545037.07
697	1844042.2	545039.14
698	1844046.12	545041.16
699	1844046.81	545041.52
700	1844057.26	545046.89
701	1844058.37	545048.44
702	1844060.15	545049.42
703	1844063.68	545051.46
704	1844065.43	545052.51
